LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
0.9684829485539352,,1.8825245379548805
1.2405492482825995,,2.390581878550435
1.3096301674258988,,1.9938769149412112
1.230448921378274,,1.8987251815894932
1.2624510897304295,,2.017867718963505
1.100370545117563,,1.9614210940664485
1.0606978403536116,,1.6972293427597176
0.7481880270062004,,1.701567985055927
2.0056094453602804,,2.5814945422908995
0.6812412373755872,,1.866287339084195
1.591064607026499,,2.144262773761991
1.3579348470004535,,1.967079734144497
1.0413926851582251,,1.7535830588929069
1.1789769472931697,,1.734799829588847
0.8920946026904804,,2.6760531246518715
0.8195439355418687,,2.139249217571607
1.48572142648158,,1.967547976218862
0.8195439355418687,,1.5587085705331658
0.8325089127062363,,1.4756711883244296
0.8512583487190752,,2.0461047872460387
2.0726174765452368,,2.7011360660925265
2.076276255404218,,2.416640507338281
2.018700498666244,,2.346744054604849
1.546542663478131,,2.567966906823154
0.9590413923210936,,2.525692524505011
2.3157604906657347,,2.736316807904109
1.4969296480732148,,2.5685537120494426
1.320146286111054,,2.8410464654093035
1.0492180226701815,,2.526985068559996
1.0086001717619175,,2.2427898094786767
1.1271047983648077,,2.2830749747354715
1.230448921378274,,2.589726256254237
1.3463529744506386,,2.5692568333286103
1.857935264719429,,2.5800121125294244
1.790988475088816,,2.6184664921990803
2.247236549506764,,2.4379090355394983
2.196452541703389,,2.615739688619155
0.7160033436347992,,1.7759743311293692
1.2833012287035497,,2.04493154614916
1.1931245983544616,,2.0588054866759067
0.6989700043360189,,1.760422483423212
0.9731278535996988,,2.1758016328482794
0.7323937598229685,,1.7664128471123994
1.6444385894678386,,2.348694190265541
2.1489109931093564,,2.7026028413404277
2.2286569581089357,,2.852662944344569
2.143014800254095,,2.281714970027296
1.677606952720493,,2.509740015570382
1.3926969532596658,,2.7706311277778064
1.212187604403958,,2.5982431916536224
0.8750612633917001,,2.037824750588342
1.0863598306747482,,1.7512791039833422
1.6180480967120927,,2.27669152884504
1.3324384599156054,,2.518118947143153
2.041787318971752,,2.86993541064686
1.6608654780038692,,2.577261953585815
1.724275869600789,,2.673573796423052
1.5211380837040362,,2.51067903103221
1.3364597338485296,,2.608953699275862
1.8987251815894932,,2.1290450598879582
1.4756711883244296,,2.409595019396816
1.73559889969818,,2.541953474458236
1.91803033678488,,2.681060243631812
1.7092699609758308,,2.6398847419163043
1.5843312243675307,,2.406199423663313
1.3891660843645324,,2.2780673308886628
2.045714058940868,,2.520614521878236
1.9095560292411755,,2.678518379040114
2.2830749747354715,,2.52543355342882
1.3483048630481609,,2.390581878550435
1.255272505103306,,2.4762517960070336
2.215108581053093,,2.540079088804173
2.021602716028242,,2.4080702858871854
1.8987251815894932,,2.180125875164054
1.6580113966571124,,2.3469394626989906
1.740362689494244,,2.281260687055013
1.6946051989335686,,2.517855418930029
1.2041199826559248,,2.452859335795852
1.260071387985075,,2.2137832993353044
1.1398790864012365,,2.3991543339582164
1.7678976160180906,,2.410608542568368
0.9395192526186184,,2.589502796263764
2.284656282788516,,2.6602012013806817
1.2576785748691846,,2.3356584522893016
1.9138138523837167,,2.5605044151950564
1.7671558660821804,,2.877544107715944
0.7481880270062004,,2.7945577512547617
1.6608654780038692,,2.388278863459639
1.7339992865383869,,2.321598430465344
1.6637009253896482,,2.411788004543869
1.3926969532596658,,2.3634239329171765
1.1846914308175989,,1.9400181550076632
1.3729120029701063,,2.161667412437736
1.4065401804339552,,2.4734869700645685
1.7283537820212285,,2.1649473726218416
1.1702617153949575,,2.65571454961871
1.1613680022349748,,1.6665179805548809
1.0969100130080565,,1.9694159123539812
1.0128372247051722,,1.9405164849325676
1.2278867046136734,,2.3928727454020797
1.1702617153949575,,2.0081741840064264
1.1760912590556811,,1.9523080096621253
0.7075701760979364,,1.887054378050957
0.7160033436347992,,2.0398105541483504
1.255272505103306,,2.2380461031287955
1.429752280002408,,2.2619761913978125
0.7708520116421442,,2.207365037469072
0.8750612633917001,,1.7937903846908188
0.8976270912904415,,2.4255342204982635
1.0086001717619175,,2.847325830785424
0.8808135922807914,,2.2211533219547053
1.1038037209559568,,2.51241754860084
1.276461804173244,,2.104487111312395
0.9822712330395684,,2.2750808984568587
0.8808135922807914,,1.9068735347220704
1.2227164711475833,,2.1172712956557644
1.3502480183341627,,2.3807537708039
0.8195439355418687,,1.846955325019824
0.7323937598229685,,1.7466341989375789
0.8061799739838872,,1.7109631189952756
1.2695129442179165,,1.8621313793130367
1.136720567156407,,1.8155777483242672
0.7781512503836436,,1.2329961103921538
1.2253092817258628,,2.552303109338354
1.5658478186735176,,2.109240968588203
1.739572344450092,,2.682506085939011
1.2278867046136734,,2.2052043639481447
1.809559714635268,,2.373279893277496
1.4099331233312946,,2.666892211066536
1.4756711883244296,,2.583991799198317
1.3011819721383155,,1.6180376316587324
1.290902332893745,,3.052124254153193
1.628092486782274,,3.3354568976986605
1.3626520879077546,,1.660917628140124
1.2017247701163791,,2.754099768628937
1.1250907130826342,,3.068402954718392
1.2174049744015416,,1.696535487349919
1.17539583139403,,2.234205876898061
1.285669805960068,,1.5927317663939622
2.3282572497312364,,2.7717087136871315
2.2174049744015414,,3.360629382412053
2.530583859645118,,3.3879163560763863
1.6134929782119858,,1.8959278238144512
1.4695864025277057,,2.025701057268368
2.308735110028761,,2.706675118700799
2.589323945450198,,3.6097651056927424
1.682027683622231,,2.591862307681333
2.0463663786835755,,2.428422337886388
2.444762818802673,,2.671913012441587
1.6184142148012557,,2.713305697599812
1.5623404557646043,,2.7388598020722004
2.0554050916541664,,3.213908048168997
1.7347038423010426,,2.812839854434017
1.8492228003672933,,2.460788128217004
1.7365717784361618,,3.1229314645970443
1.3756818996593745,,2.422035539224987
1.6304787262026363,,2.489808769603383
1.970732641060153,,2.735746566648057
1.6975954608488806,,3.041438086299042
1.3604419331026378,,2.498527646761831
1.542402125822417,,2.330719092727393
1.5290837045027097,,2.014335693263793
1.778303226857978,,2.237170355861801
1.6883219167199193,,2.5718246670322884
1.1095785469043866,,2.3766353456666973
1.5524857010929476,,2.009372273732243
1.288293949786217,,2.1112457062718497
2.2882939497862167,,2.9311882599985672
2.9182191194359306,,3.3561597599568995
1.288293949786217,,2.465470593866631
1.0975696394313712,,2.0882761039404105
1.2355031964943377,,2.63805474518062
1.2413721301584355,,2.257373741950088
1.5075185555764243,,2.630158264334586
1.0893751608160998,,2.275778804632812
1.185457157401926,,1.8022467809365927
1.1056123596867853,,1.972943008105568
1.1095785469043866,,1.980121592732692
1.5840597054578407,,2.062553782372125
1.3258644366153465,,2.453069772964956
1.3353575901491754,,2.5852852842260976
1.3161591281079683,,2.175930540362585
1.753031223390574,,2.531751542842629
1.5787308719527735,,2.510237275946509
2.298634783124436,,1.8154482375415453
1.1650958747542182,,2.703321476693211
2.69246795758183,,3.3291282686706047
0.6581354630718694,,1.0288944134347182
1.1250907130826342,,1.985428719653628
1.13264385097308,,1.925170226309568
1.285669805960068,,2.626155521880912
1.9212753915980272,,2.251696609058397
0.5453071164658241,,1.1947917577219247
1.816373888752362,,1.464304701939841
2.258517559916453,,1.706675118700799
0.3692158574101428,,1.4378298064082191
1.2442771208018428,,2.1112457062718497
1.1095785469043866,,0.5927317663939622
1.2613104601006233,,2.213908048168997
2.093491727010932,,2.565859619993661
0.6820276836222309,,0.9107951013567238
2.290902332893745,,2.8504103412631467
0.0681858617461616,,1.671913012441587
0.9712758487381052,,1.7388598020722
1.2143138974243997,,1.796851749049887
0.670245853074124,,1.671913012441587
0.9712758487381052,,1.3708830167776058
1.0545096387969268,,2.6682787277864928
1.390405156480081,,2.317007635994752
1.2723058444020865,,1.4958217533859055
1.0224283711854865,,1.3708830167776058
0.9132839017604184,,2.0077051143647804
0.7671558660821804,,1.8714853673467915
1.3469394626989906,,2.3486066220664537
1.9132839017604184,,2.4677930297856623
1.6592504687726608,,2.479222491566444
2.4429342077562657,,2.967480112404066
2.101609617233111,,2.716583407361048
3.1920375027132475,,2.4500642628252307
1.2986347831244356,,2.1112457062718497
1.894260664446988,,2.2739730037695494
2.7671558660821804,,2.136799810744238
2.101609617233111,,2.2459442801693057
2.540942311063374,,2.084093460228235
2.031973689091717,,2.6861534515561973
1.9872639541222357,,2.4315808571312174
2.323458366849468,,2.696535487349919
1.9712758487381048,,2.972943008105568
1.8316138553090988,,2.828260213301512
2.3582204731086795,,3.1380388828597865
1.9976047874604543,,2.517011052455844
1.7116385382323491,,2.2554895980755365
1.4831592097169797,,2.546974275833287
2.4764258270580117,,3.237170355861801
2.185457157401926,,3.1405064717817845
1.1095785469043866,,2.3780616014047293
1.775756037844098,,2.511809858770036
0.5453071164658241,,0.8937617620579434
1.9976047874604543,,3.0367765623120384
2.2049064289025684,,2.967480112404066
1.5866998016240492,,2.0551297642929183
2.355987591676388,,2.68263687783336
1.5305838596451178,,2.579503500660207
1.4831592097169797,,2.3003019424918985
1.9819997141298784,,3.0812824828944065
2.1685564068637246,,3.357654751043851
1.9546765869186435,,2.948757623587085
1.7924617313469506,,2.456054626514418
2.45020290432103,,3.004351472357192
0.3692158574101428,,1.8714853673467915
0.3692158574101428,,1.634124451552187
1.7116385382323491,,2.325125526216931
1.8877297972880305,,2.592731766393962
1.824060717418653,,2.703321476693211
1.784189205380961,,2.760049101142138
2.0224283711854865,,3.092418849012366
1.7116385382323491,,2.80491937079792
3.2777008762887925,,3.7570846221783993
2.645677661583387,,3.287336965327531
1.8877297972880305,,2.546974275833287
1.0681858617461617,,1.4378298064082191
1.3469394626989906,,2.551773158715056
2.128883702099773,,2.501216785272612
2.6756408849608304,,2.7388598020722004
2.296072566359835,,2.999271946827917
2.252877292563761,,2.2361844428801496
2.105612359686785,,2.3989117403778493
1.8743658357300488,,2.0077051143647804
2.8709595870381373,,3.027300670428161
1.3234583668494675,,2.4315808571312174
1.1095785469043866,,0.5927317663939622
2.0681858617461617,,2.1837963734204613
0.670245853074124,,1.0698530211136246
1.4831592097169797,,1.1947917577219247
2.9409246892188303,,2.887197992555555
1.894260664446988,,2.26482962432968
2.726197258403274,,3.538200351525782
2.9019702364026405,,1.954459602411555
2.0077051143647804,,3.1621056760090083
2.298634783124436,,3.453668387094056
1.7494270991217489,,2.696535487349919
1.1473671077937864,,1.291701770729981
1.3234583668494675,,1.5469742758332872
3.018550716122285,,2.325125526216931
2.3037143086537104,,3.15857958506748
2.448397103457768,,2.1837963734204613
2.4678595832272,,3.1837963734204613
2.5043485087869177,,2.898083135840586
2.128883702099773,,2.5750029994335306
1.1095785469043866,,2.370883016777606
1.636387585813157,,2.2554895980755365
2.05045709478573,,2.8102157106078685
1.499549625905149,,3.4201010394477875
1.2442771208018428,,2.226200221973549
1.1095785469043866,,1.671913012441587
1.8810992183890167,,2.958219751284862
1.7309436934277358,,2.2159810567918625
0.7671558660821804,,2.2159810567918625
1.390405156480081,,1.5469742758332872
2.6072619605389384,,2.946840205541363
2.960280464436642,,3.5754551540625075
2.1920375027132475,,2.325125526216931
2.101609617233111,,2.6458102098773817
3.0389974726186795,,3.0854921554208
2.780835563373373,,3.443378001577029
2.479805567709392,,3.479222491566444
2.031973689091717,,2.63805474518062
1.499549625905149,,1.5927317663939622
2.679909169753504,,3.833281014676562
1.775756037844098,,2.8691935705672065
2.4429342077562657,,2.2361844428801496
2.1473671077937864,,2.532251019012581
0.5453071164658241,,1.0698530211136246
1.3692158574101427,,1.634124451552187
2.944403702337804,,2.9331758812340807
2.390405156480081,,2.8231806877722363
2.2049064289025684,,2.710003062049726
1.691435152144062,,2.069853021113625
2.519972297270452,,2.946840205541363
1.894260664446988,,2.1947917577219247
2.311223910432456,,2.1112457062718497
2.15454569242091,,3.279368035656256
1.9976047874604543,,2.2459442801693057
2.5350534821002717,,3.512855092684686
1.9712758487381048,,3.1915222731570774
1.7402837196818792,,2.703321476693211
1.2723058444020865,,2.226200221973549
2.9169905627979653,,3.002664889725257
1.965812953036603,,2.902361933819861
1.2143138974243997,,2.2739730037695494
0.3692158574101428,,0.5927317663939622
1.824060717418653,,2.308735110028761
1.2986347831244356,,2.501216785272612
2.635212227905222,,3.1621056760090083
2.0413137153458605,,2.479222491566444
2.1250907130826344,,3.338586961567691
2.101609617233111,,2.522150692108255
1.9546765869186435,,2.2554895980755365
2.1326438509730803,,2.3780616014047293
2.2174049744015414,,2.7830634645642536
1.390405156480081,,2.333094455888206
1.824060717418653,,2.90870211185088
2.093491727010932,,2.4252406791001984
2.185457157401926,,2.876032995097512
2.0026843129897296,,2.6458102098773817
2.758381941774675,,3.2361844428801496
2.8005796215691303,,3.541144732172563
1.624488362513449,,2.084093460228235
1.5305838596451178,,2.961947623804105
1.9766708806248117,,2.9128780525050164
1.9132839017604184,,2.754099768628937
1.2143138974243997,,1.671913012441587
1.2986347831244356,,1.634124451552187
2.1437328231386923,,2.26482962432968
1.784189205380961,,1.8937617620579437
2.0681858617461617,,2.840705032755769
2.1920375027132475,,2.26482962432968
2.0638210563437114,,2.385123455892216
1.9976047874604543,,2.891584842803669
2.220474206129218,,2.3635837780361064
1.5595475555804343,,2.495821753385906
0.7671558660821804,,1.1947917577219247
2.444762818802673,,2.2159810567918625
1.7402837196818792,,1.796851749049887
1.0681858617461617,,2.160933490460957
1.9976047874604543,,2.537214438544131
1.816373888752362,,2.735746566648057
2.223521899211224,,2.7450201107770185
1.965812953036603,,2.537214438544131
1.965812953036603,,2.333094455888206
1.636387585813157,,2.7326108527951987
2.0638210563437114,,2.2055156231136976
1.8743658357300488,,3.818041048119825
1.5595475555804343,,2.8231806877722363
1.9374175814771375,,2.9311882599985672
2.78335321959462,,3.1926148384676503
2.6292872453952176,,3.155024630850437
1.9872639541222357,,2.479222491566444
1.4299136977637543,,2.4677930297856623
0.8463371121298052,,1.1947917577219247
0.9132839017604184,,0.8937617620579434
0.9712758487381052,,0.8937617620579434
0.5453071164658241,,1.823180687772236
1.8463371121298051,,3.099236798798834
1.7671558660821804,,3.124210683436217
0.8463371121298052,,1.5927317663939622
0.0681858617461616,,1.954459602411555
3.0975696394313714,,3.969308723450474
0.8463371121298052,,0.5927317663939622
1.0224283711854865,,0.8937617620579434
2.856354232887329,,3.925170226309568
2.944403702337804,,3.876032995097512
3.208064948147398,,3.838244434208112
1.474726042180117,,2.392072315847544
2.4026396128970924,,3.1793190710657173
2.873686719904562,,3.4116171809879723
2.452001227726593,,3.347080102104981
2.733766852764115,,3.422035539224987
2.316159128107968,,3.2097321075148613
2.907034952483417,,3.5022877956351377
1.1016096172331111,,2.7570846221784
1.0767860335080792,,2.969308723450474
2.1135088405328197,,3.440920883385361
1.4447628188026735,,3.0240955305529496
2.0041966574613714,,2.523680797561485
2.003189013199816,,2.530249658411309
1.9630555184914145,,3.5262190542426675
1.6547731664179166,,2.660917628140124
1.985165909066544,,3.2675929071317737
2.0580804254649347,,2.887197992555555
2.17539583139403,,3.292569492261208
1.7175207204583036,,2.63805474518062
2.4066423553507663,,3.4864935284519056
1.1952906601109694,,2.641949789064144
2.65024922465787,,3.5352358725620427
1.9729014070248423,,2.7968517490498868
1.606004956819436,,2.703321476693211
1.9291224824462552,,2.9351544472161684
2.920665855383018,,3.187124316769389
